dirname,UUID_Part,x_dims,y_dims,z_dims,area,volume,va_ratio
H:\\My Drive\\CAD Repository\\Washers\\STEP,02744be5-e7bd-4082-a293-029f9b4beb0f,53.41843634727027,2.0317081350640365e-14,53.41843634727027,1206.763667819096,789.2837769370774,0.654049999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,dc33b7dd-e8b8-45f6-96ac-dc44806903b8,163.38948389697748,1.9567680809018384e-14,163.38948389697748,3830.1629456867117,2505.1180746263894,0.6540499999999989
H:\\My Drive\\CAD Repository\\Washers\\STEP,1e1e42ed-d650-4d1f-bafc-9176e3fc8761,501.27552749345296,1.9373391779708982e-14,501.27552749345296,16014.61730143048,14135.301961107536,0.8826499999999952
H:\\My Drive\\CAD Repository\\Washers\\STEP,a5955e91-533c-4a20-af3f-56a10c78450e,58.58707558210653,2.020605904817785e-14,58.58707558210653,1330.0634338788786,869.9279889284815,0.6540500000000007
H:\\My Drive\\CAD Repository\\Washers\\STEP,28f5017e-d1a4-4cb8-85e3-c61b3573c249,60.29162681912697,2.017830347256222e-14,60.29162681912697,1370.726122685821,896.5234205426591,0.6540499999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,9c0da36b-8ade-47c3-959b-8919627996e4,77.47460299876875,1.995625886763719e-14,77.47460299876875,1780.6322598526408,1164.6225295566194,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,499115a3-3555-40ae-be2e-aa4ea85da71a,261.86855697774035,1.9789725413943415e-14,261.86855697774035,16197.261924941191,28284.468636428704,1.7462500000000092
H:\\My Drive\\CAD Repository\\Washers\\STEP,50fa94d1-0d33-45ee-969c-eedd1a51248f,203.30897415752122,1.9789725413943415e-14,203.30897415752122,9607.563107792563,12811.685404241358,1.3334999999999975
H:\\My Drive\\CAD Repository\\Washers\\STEP,6c759e9d-f925-4c01-9de3-85eaf40fe351,141.0103757206121,1.9484414082171497e-14,141.0103757206121,2254.9135589108073,1002.3090769358499,0.4444999999999983
H:\\My Drive\\CAD Repository\\Washers\\STEP,0a395095-5f84-4975-a4b2-eced6e247ca6,87.78438870655377,1.9872992140790302e-14,87.78438870655377,2026.5759421527212,1325.4819949649836,0.6540499999999982
H:\\My Drive\\CAD Repository\\Washers\\STEP,843664a8-83c6-400c-9759-662388d37f68,8.687712756426869,1.7780000000000193,8.687712756426869,109.64790185650526,48.738492375216566,0.44449999999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,73add25e-6ef4-4b60-bcbc-4160fb2f1d2e,117.17415116421304,1.9872992140790302e-14,117.17415116421304,3649.1802328837102,3220.9489325547943,0.8826499999999966
H:\\My Drive\\CAD Repository\\Washers\\STEP,9d0550b5-7a97-44aa-b07e-bcee0b153d58,86.60219994539443,2.1066481892262345e-14,86.60219994539443,5034.284111806009,8791.118630241239,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,4ca15c0b-b277-4761-945c-9d51e99a874d,158.77069989988982,2.017830347256222e-14,158.77069989988982,9630.804387802798,16817.79216220063,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,596311a3-ef1d-4101-afb6-e55c5f7d3b03,86.46473613595731,2.0594637106796654e-14,86.46473613595731,3924.592584741987,5233.444211753433,1.3334999999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,ed4fc27d-370e-4d9f-884f-0e4b4d1d24a8,495.00717778311974,1.9512169657787126e-14,495.00717778311974,31046.21123558998,54214.44637014926,1.746250000000008
H:\\My Drive\\CAD Repository\\Washers\\STEP,a767991c-408f-4c71-846b-e32c60158980,110.30096069235634,1.992850329202156e-14,110.30096069235634,3427.9105122383253,3025.645213627146,0.8826499999999965
H:\\My Drive\\CAD Repository\\Washers\\STEP,0e302d6c-85f2-4585-8198-1dbc0a48eae9,148.46091419210475,2.0261570199409107e-14,148.46091419210475,8974.158634088972,15671.12451477786,1.7462499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,08e7bce3-9982-4e0c-92aa-d7f5136fcde5,227.50260461845684,1.990074771640593e-14,227.50260461845684,14008.442745894981,24462.24314501904,1.746249999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,e377d201-af1f-456f-b100-4351bc998f18,72.71835519224389,2.0872192862952943e-14,72.71835519224389,3256.0078173242723,4341.886424401916,1.3334999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,f82c3afe-5669-41a9-9bb5-7b47e437c757,70.60141252691204,2.0039525594484076e-14,70.60141252691204,1616.669804985915,1057.3828859510393,0.6540500000000009
H:\\My Drive\\CAD Repository\\Washers\\STEP,a95f7ae7-56c5-4068-b301-7052026486ef,299.53364076351505,1.9595436384634013e-14,299.53364076351505,14287.656479716572,19052.589915702003,1.3334999999999968
H:\\My Drive\\CAD Repository\\Washers\\STEP,55a7d754-0020-4618-b84f-58ff16db7a9b,169.0804856076749,2.0122792321330962e-14,169.0804856076749,10287.450141516627,17964.459809623375,1.7462499999999965
H:\\My Drive\\CAD Repository\\Washers\\STEP,9330cd83-57ed-4c52-8a8d-a376f8d44e2b,172.5170808436032,2.0095036745715333e-14,172.5170808436032,10506.332059421236,18346.682358764327,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,f27b63a5-613f-479e-9422-0374b70b390a,289.36131886516716,1.9734214262712158e-14,289.36131886516716,17948.317268178074,31342.249029556187,1.7462500000000125
H:\\My Drive\\CAD Repository\\Washers\\STEP,00f4f528-6e8b-4770-b826-b28f0944a72c,155.1966408545243,1.995625886763719e-14,155.1966408545243,7267.516421830561,9691.233148511037,1.333499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,84214ad3-6631-4a6f-bc22-5d75ad1f446d,32.743879407925334,2.042810365310288e-14,32.743879407925334,499.6556828501738,222.09695102690276,0.444500000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,488157f8-952b-43ca-bec2-d7105bc83007,90.03879518132278,2.098321516541546e-14,90.03879518132278,5253.166029710617,9173.341179382163,1.7462499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,7fe0fc98-a939-4f10-8024-1f44c6b558eb,645.8049767356555,1.9456658506555868e-14,645.8049767356555,40650.749793243696,70986.37182645129,1.7462499999999872
H:\\My Drive\\CAD Repository\\Washers\\STEP,366fbe0b-3eb2-422d-8b5a-40163bcebf6c,220.62941414660017,1.990074771640593e-14,220.62941414660017,13570.678910085862,23697.798046737586,1.746250000000011
H:\\My Drive\\CAD Repository\\Washers\\STEP,6d687210-3161-4eb8-9879-a6a7228d9b60,79.72900947353774,2.123301534595612e-14,79.72900947353774,4596.520275996791,8026.673531959392,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,54987817-61ec-40d5-9a22-ce685776d68a,10.41975675533476,1.7780000000000193,10.41975675533476,137.72846208804927,61.220301398137885,0.4444999999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,e2c27b5e-9c1e-42a7-9685-f39e05ceda47,149.6431029532641,1.9595436384634013e-14,149.6431029532641,3502.238035953261,2290.6387874152256,0.6540499999999987
H:\\My Drive\\CAD Repository\\Washers\\STEP,987e927b-794f-4b29-ac69-a3e20d2deae0,266.48734097482804,1.942890293094024e-14,266.48734097482804,6289.599768687596,4113.712728710103,0.6540499999999969
H:\\My Drive\\CAD Repository\\Washers\\STEP,befb0369-3a28-47bf-a6b3-197df3589270,31.066820932792282,2.1149748619109232e-14,31.066820932792282,673.5577645925064,440.5404559317276,0.6540499999999982
H:\\My Drive\\CAD Repository\\Washers\\STEP,8a710434-48c5-4ae3-bbf5-bcdcc1ce103c,278.914069347945,1.9623191960249642e-14,278.914069347945,13284.779328589997,17715.253234674685,1.3334999999999944
H:\\My Drive\\CAD Repository\\Washers\\STEP,d787d61b-b751-4dca-9928-5456178916c1,549.9927015579733,1.9484414082171497e-14,549.9927015579733,34548.321922063755,60330.00715640402,1.7462500000000054
H:\\My Drive\\CAD Repository\\Washers\\STEP,a4302626-afee-4cbc-a914-b158f8f052c6,151.89750942803312,2.0233814623793478e-14,151.89750942803312,9193.040551993581,16053.34706391878,1.7462499999999987
H:\\My Drive\\CAD Repository\\Washers\\STEP,651fddf8-364d-4010-b396-a1777f2ca0ed,162.20729513581819,2.017830347256222e-14,162.20729513581819,9849.686305707412,17200.014711341555,1.7462499999999987
H:\\My Drive\\CAD Repository\\Washers\\STEP,ffda0f46-f10b-4561-a005-2b80a9a7840d,316.85408075259403,1.970645868709653e-14,316.85408075259403,19699.372611414965,34400.02942268364,1.7462500000000132
H:\\My Drive\\CAD Repository\\Washers\\STEP,25581e58-0df6-46a4-9dfa-a55254781cc3,211.5018171999744,1.9484414082171497e-14,211.5018171999744,4977.900129753792,3255.7955798654666,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,359b7f17-a176-4b99-81b3-951afce7dd49,37.94001140464898,2.0788926136106056e-14,37.94001140464898,837.5202194592313,547.780099537309,0.6540499999999985
H:\\My Drive\\CAD Repository\\Washers\\STEP,69242237-48c3-4dea-b00b-4204876d8f8d,481.2607968394062,1.9539925233402755e-14,481.2607968394062,30170.683563971095,52685.55617358398,1.7462499999999819
H:\\My Drive\\CAD Repository\\Washers\\STEP,32c3c7df-924a-41b7-ad78-dfed3286707c,129.02353153769397,1.965094753586527e-14,129.02353153769397,3010.3506713530655,1968.9198565984582,0.6540499999999952
H:\\My Drive\\CAD Repository\\Washers\\STEP,8b719cf5-49bb-4d0b-9793-f7c893c0d50c,179.03286541092336,1.965094753586527e-14,179.03286541092336,5640.607718692187,4978.682402903637,0.8826499999999962
H:\\My Drive\\CAD Repository\\Washers\\STEP,1306260a-0bf6-437f-a893-6b98a0077cea,340.7727835946553,1.9567680809018384e-14,340.7727835946553,16293.410781969716,21727.263277756556,1.3334999999999964
H:\\My Drive\\CAD Repository\\Washers\\STEP,a4a18853-12a7-4c9c-a232-9a8a515dcf52,34.91580759703204,5.334000000000019,34.91580759703204,1417.3997069255556,1890.1025091852273,1.3334999999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,902d76b9-3c6d-4050-9bd3-e8c0e3283bf5,79.1516614739018,1.970645868709653e-14,79.1516614739018,1252.0364077842444,556.5301832600977,0.4445000000000009
H:\\My Drive\\CAD Repository\\Washers\\STEP,045e24ea-c91c-4f22-b993-65fceb40aa8c,55.09549482240331,1.992850329202156e-14,55.09549482240331,862.0286267905713,383.1717246084074,0.44449999999999823
H:\\My Drive\\CAD Repository\\Washers\\STEP,1a1e1571-5d8c-43ea-b8e5-544fadb86f44,170.26267436883418,1.9539925233402755e-14,170.26267436883418,3994.1254005534365,2612.3577182319736,0.6540499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,ea09953f-83e5-41ab-abd5-3ec5135f39a7,29.307284171996972,2.0566881531181025e-14,29.307284171996972,443.94028556536284,197.33145693380374,0.4444999999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,04d84a36-8563-4280-8eae-41e6019e72c3,113.51761383318528,1.9567680809018384e-14,113.51761383318528,1809.1903806323317,804.1851241910651,0.4444999999999965
H:\\My Drive\\CAD Repository\\Washers\\STEP,b3911c22-6431-4150-b08f-585d2aecd43a,11.327017897619843,2.6162000000000187,11.327017897619843,202.65759421527247,132.5481994964989,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,27342b21-eb80-436f-9f13-d2b9804c73bf,124.04734163606975,1.9845236565174673e-14,124.04734163606975,3870.4499535290975,3416.2526514824426,0.882649999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,71c2d767-92ac-4f3d-8c0e-bd9ae2baaed5,473.7827656060262,1.9373391779708982e-14,473.7827656060262,15129.538418848937,13354.087085396948,0.8826499999999956
H:\\My Drive\\CAD Repository\\Washers\\STEP,83001c66-b8a3-45f6-a6b2-6877c4d5ad11,72.33345652581993,2.0011770018868447e-14,72.33345652581993,1657.9883436123296,1084.4072761396458,0.654050000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,ccb5a84f-0069-4272-a245-5aac9f48d4ca,65.8451647203872,2.1066481892262345e-14,65.8451647203872,2921.7154336154144,3896.107530726154,1.3334999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,c86cdbfa-1c83-4650-8780-8ecc85129e64,93.33792660781401,2.0483614804334138e-14,93.33792660781401,4258.884968450845,5679.223105429196,1.3334999999999986
H:\\My Drive\\CAD Repository\\Washers\\STEP,59fc8143-2e61-4553-9f49-b8b1d2a3a4a6,45.225593304817096,2.2037927038809357e-14,45.225593304817096,1918.8382824888417,2558.77084969887,1.3334999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,ae3f2af7-aa92-443e-b531-8b95b07215d1,82.64324223360498,1.990074771640593e-14,82.64324223360498,1903.9320259124183,1245.266741548018,0.6540500000000004
H:\\My Drive\\CAD Repository\\Washers\\STEP,336b0daf-7954-4e8f-8860-b72b91b2235d,237.67492651680476,1.970645868709653e-14,237.67492651680476,11279.025026336853,15040.579872620194,1.3335000000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,badeb6c6-0a86-4c59-8595-20ba5e7fd1cd,72.4984130971445,2.0289325775024736e-14,72.4984130971445,2210.927048688704,1951.4747595250815,0.8826499999999986
H:\\My Drive\\CAD Repository\\Washers\\STEP,65989f78-2531-47a4-ac92-7072ed567375,127.4839368719981,1.9817480989559044e-14,127.4839368719981,3981.0848138517904,3513.9045109462722,0.8826499999999974
H:\\My Drive\\CAD Repository\\Washers\\STEP,a947b6d0-fbd8-4818-86d6-96d4db79e206,17.512889322290878,3.5306000000000193,17.512889322290878,440.7692835256101,389.04500810387975,0.88265
H:\\My Drive\\CAD Repository\\Washers\\STEP,9294a599-25d7-4601-aded-1b716a035e19,206.88303320288674,1.995625886763719e-14,206.88303320288674,12695.15123846742,22168.907850173873,1.746250000000011
H:\\My Drive\\CAD Repository\\Washers\\STEP,fb06f4c7-49bb-4c66-b5c9-50392785b9d9,669.7236795777169,1.940114735532461e-14,669.7236795777169,32292.64426627563,43062.24112907821,1.3334999999999895
H:\\My Drive\\CAD Repository\\Washers\\STEP,b612c187-73b0-4459-a57f-694164cf8c6e,467.5144158956928,1.9539925233402755e-14,467.5144158956928,29295.15589235267,51156.66597702032,1.7462499999999817
H:\\My Drive\\CAD Repository\\Washers\\STEP,79eff854-c054-42aa-bb53-2ba909aa6e30,122.15034106583728,1.96787031114809e-14,122.15034106583728,2846.388216486341,1861.6802129928808,0.6540499999999962
H:\\My Drive\\CAD Repository\\Washers\\STEP,8a32df01-5001-48d9-a01d-52d624970bb3,131.14047420302586,2.0122792321330962e-14,131.14047420302586,6097.493078849561,8131.007020645876,1.3334999999999977
H:\\My Drive\\CAD Repository\\Washers\\STEP,26b6b6b0-e4fa-4f7f-b352-9b92b1738077,141.45025991081093,2.0039525594484076e-14,141.45025991081093,6598.931654412846,8799.67536115952,1.3334999999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,7540e3e4-4c8c-44e4-838b-d33c3d388c4a,141.23031781571152,1.9761969838327786e-14,141.23031781571152,4423.624255142563,3904.511948801566,0.8826499999999962
H:\\My Drive\\CAD Repository\\Washers\\STEP,39433761-352b-4513-9b1c-f6f26ab4be4d,151.54010352349658,1.9734214262712158e-14,151.54010352349658,4755.528836110664,4197.4675271930855,0.8826500000000016
H:\\My Drive\\CAD Repository\\Washers\\STEP,20106863-9330-4561-843f-a0cda5bd28e7,94.6575791784105,1.9817480989559044e-14,94.6575791784105,2190.538397019455,1432.7216385705735,0.6540499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,c8d58bf7-2a6b-42f6-9f95-e3bbe973c6b9,101.5307696502672,1.9789725413943415e-14,101.5307696502672,2354.5008518861805,1539.961282176155,0.6540499999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,a0eeeba2-da49-4b21-9030-14ce298a7968,254.63796060134706,1.9512169657787126e-14,254.63796060134706,8074.574645791436,7127.023311107788,0.8826499999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,63a1c039-42c2-422c-ba5f-35667c538ddd,131.277938012463,2.040034807748725e-14,131.277938012463,7879.749044565928,13760.01176907324,1.7462499999999985
H:\\My Drive\\CAD Repository\\Washers\\STEP,fefca7a1-0b2d-42df-88a8-f15fda82953f,399.33236641487446,1.9595436384634013e-14,399.33236641487446,24952.538641125626,43573.37060206585,1.746250000000009
H:\\My Drive\\CAD Repository\\Washers\\STEP,c4cb6b2d-65d0-412b-9a8c-4c1bac0dfe3f,55.53537901260214,2.145505995088115e-14,55.53537901260214,2420.2768580521283,3227.439190212512,1.3334999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,2e7fa22c-a699-4ce1-8e25-9bb3d24bcf02,141.58772372024805,2.0317081350640365e-14,141.58772372024805,8536.394798279754,14906.679416496007,1.7462499999999983
H:\\My Drive\\CAD Repository\\Washers\\STEP,86ae3517-68ab-42b1-9a97-32409bb06471,192.77924635463677,1.9623191960249642e-14,192.77924635463677,6083.147159982959,5369.289840758941,0.882649999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,c53072c0-0617-417d-afa2-ff4ec8235d95,615.1505472311748,1.940114735532461e-14,615.1505472311748,29638.362739627304,39522.75671329274,1.333499999999991
H:\\My Drive\\CAD Repository\\Washers\\STEP,caf4dead-7618-4490-9deb-5cb98e0f3343,100.34858088910784,2.0788926136106056e-14,100.34858088910784,5909.811783424445,10320.008826804931,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,fdc54913-ba55-420c-a925-038809a40c64,134.71453324839135,2.0372592501871623e-14,134.71453324839135,8098.630962470537,14142.234318214167,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,c6eb3f6e-3134-4385-9865-a30a04313a30,385.58598547116094,1.9623191960249642e-14,385.58598547116094,24077.01096950683,42044.480405500864,1.7462499999999817
H:\\My Drive\\CAD Repository\\Washers\\STEP,f2eff85f-235d-4a11-9ec2-67de5210cc51,29.747168362195804,5.334000000000019,29.747168362195804,1166.011834376495,1554.876781141055,1.333499999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,727d7381-0c13-44b5-a0f6-c23e135baaf3,96.91198565317949,2.0844437287337314e-14,96.91198565317949,5690.929865519836,9937.786277664009,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,5486d0de-ff07-4bc6-9eb1-91415f361778,50.8,3.3274,50.8,3723.691922391691,4842.508053086256,1.3004588333333333
H:\\My Drive\\CAD Repository\\Washers\\STEP,5d83fe85-6b58-42d8-8175-4309fa298ac2,34.925,1.9811999999999999,34.925,1902.132246028971,1580.9050990412284,0.8311226006191947
H:\\My Drive\\CAD Repository\\Washers\\STEP,0064abd5-8707-41e3-9083-d1e8d0b12083,26.9748,1.651,26.9748,1020.4683263040321,664.0390163325173,0.6507198697068405
H:\\My Drive\\CAD Repository\\Washers\\STEP,e84a8134-9eba-4051-b5ed-bf3bdda565ad,127.0,6.8326,127.0,19868.633639761752,52743.379431867565,2.6546052631578956
H:\\My Drive\\CAD Repository\\Washers\\STEP,353d8094-e763-493a-b807-1a3219d0c16e,44.81320187650569,2.0511370379949767e-14,44.81320187650569,1001.4826743259583,655.0197431428926,0.6540499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,c623a01d-4505-4029-8b3d-7e159cf1c5be,34.925,1.9811999999999999,34.925,1902.132246028971,1580.9050990412284,0.8311226006191947
H:\\My Drive\\CAD Repository\\Washers\\STEP,fdb648de-d13b-4354-8ed0-583505803998,49.98184111134194,2.0372592501871623e-14,49.98184111134194,1124.782440385738,735.6639551342932,0.6540500000000011
H:\\My Drive\\CAD Repository\\Washers\\STEP,8961e238-92a1-4830-b264-a38ce5b88447,106.6444233613286,1.9567680809018384e-14,106.6444233613286,1697.7595860627323,754.6541360048909,0.4445000000000038
H:\\My Drive\\CAD Repository\\Washers\\STEP,4744fb16-a342-4087-839f-eb13abac5521,17.292947227191462,2.1621593404574924e-14,17.292947227191462,249.1592566576685,110.75128958433362,0.4444999999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,84060cfb-ba2c-4cf2-b479-0a14ab53cf28,19.049999999999997,1.5748,19.049999999999997,589.8683105669788,356.6096370291761,0.6045580524344569
H:\\My Drive\\CAD Repository\\Washers\\STEP,41b14529-1aa5-4667-b118-5ca205f4d5b0,25.4,1.5748,25.4,1033.946745248026,676.5927752003547,0.6543787465940054
H:\\My Drive\\CAD Repository\\Washers\\STEP,0b90d507-1481-4f7d-b2ff-40378e970b1d,2.3876,0.4064,2.3876,11.678593978239125,1.4900799535397942,0.12759069767441863
H:\\My Drive\\CAD Repository\\Washers\\STEP,0c12daf5-9630-4aa6-a83c-741f27d4a7a5,245.8677695592579,1.9456658506555868e-14,245.8677695592579,5797.71240408742,3791.993797893368,0.6540499999999985
H:\\My Drive\\CAD Repository\\Washers\\STEP,9157f992-01e5-46b2-a111-7572aa506379,38.099999999999994,1.9811999999999999,38.099999999999994,2146.396666817668,1783.5651621667985,0.8309578512396696
H:\\My Drive\\CAD Repository\\Washers\\STEP,56fc9379-3eba-4313-8761-ecc8d676cb99,17.475199999999997,1.2573,17.475199999999997,504.13948559343146,256.82038824242414,0.5094232758620689
H:\\My Drive\\CAD Repository\\Washers\\STEP,8b0d714c-95a9-4b04-8b24-241883679bb7,9.524999999999999,0.8128,9.524999999999999,148.0082412294208,45.73244005555894,0.30898576779026227
H:\\My Drive\\CAD Repository\\Washers\\STEP,ddefda3f-3b30-4669-9f24-557196bd4551,99.7712328894719,1.9595436384634013e-14,99.7712328894719,1586.328791493112,705.1231478186936,0.44450000000000334
H:\\My Drive\\CAD Repository\\Washers\\STEP,0813f773-0ac1-43ae-bafa-990345084333,4.838726092187118,1.5240000000000191,4.838726092187118,44.31761886883139,16.885012789024756,0.38099999999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,90e0882a-cb6e-4498-90cc-67790c7ad332,22.224999999999998,1.5748,22.224999999999998,779.3860284840666,488.3221975520512,0.6265472817133444
H:\\My Drive\\CAD Repository\\Washers\\STEP,42ad2ec8-7816-4dfe-ad1d-c5c348ef8170,6.35,0.635,6.35,69.48885026847265,16.28713143661701,0.23438481675392667
H:\\My Drive\\CAD Repository\\Washers\\STEP,6b5ec48d-3d8b-4030-b4f1-c57b5fab542a,70.612,6.35,70.612,7532.932281894368,16915.578731837035,2.2455503512880557
H:\\My Drive\\CAD Repository\\Washers\\STEP,bca9ad99-fc51-4ded-9efb-aeb6f5429c3e,65.46026605396324,2.0095036745715333e-14,65.46026605396324,1494.0258887456046,977.1676325340638,0.6540500000000008
H:\\My Drive\\CAD Repository\\Washers\\STEP,e5b5efd5-d86f-4924-b378-4b33aede18ba,14.2748,1.016,14.2748,318.21635053306136,127.79968490413648,0.40161256544502616
H:\\My Drive\\CAD Repository\\Washers\\STEP,7c42efa8-8e2d-4d34-b010-eb16a741714d,4.571999999999999,0.635,4.571999999999999,38.30708541977081,7.818749756213935,0.20410714285714288
H:\\My Drive\\CAD Repository\\Washers\\STEP,6cfeefdc-1195-4501-a0cf-195147f10523,20.75703522500724,2.225997164373439e-14,20.75703522500724,427.61408229241977,279.68099052335697,0.6540499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,92be3c76-98b5-4f6d-980c-f412b542094e,3.9623999999999997,0.5206999999999999,3.9623999999999997,29.82480221967871,5.406662238829444,0.18128074074074071
H:\\My Drive\\CAD Repository\\Washers\\STEP,12acc73f-12e2-41f1-8684-17fd5e3e6eea,7.1374,0.635,7.1374,83.07165095316016,19.714832718631293,0.23732323232323232
H:\\My Drive\\CAD Repository\\Washers\\STEP,af8dfe84-9455-4654-a868-0224966f95ac,25.4,1.5748,25.4,1032.6130911630414,675.3447611651933,0.6540153005464481
H:\\My Drive\\CAD Repository\\Washers\\STEP,05591fdb-b21a-4354-9cf6-f53c9ca31093,28.575,1.5748,28.575,1233.452680993084,810.4311089902822,0.6570427236315085
H:\\My Drive\\CAD Repository\\Washers\\STEP,5a1b488a-55b3-4267-a9ec-649d9385f7a6,7.924799999999999,0.635,7.924799999999999,100.0088551494731,24.368436740200103,0.2436627906976744
H:\\My Drive\\CAD Repository\\Washers\\STEP,e0c3cba5-8063-4c77-b8e7-4ed794d38021,25.4,1.8287999999999998,25.4,1028.8472411783887,748.8912033164836,0.7278934844192634
H:\\My Drive\\CAD Repository\\Washers\\STEP,93c85986-8e67-435c-b064-be12400da5dd,25.4,1.6129,25.4,1027.3250919111797,682.5532237182136,0.664398474341193
H:\\My Drive\\CAD Repository\\Washers\\STEP,9df2b34e-d49f-4435-a7c1-7ae9d827c536,7.924799999999999,0.8128,7.924799999999999,111.15844651953446,33.656120432094646,0.30277609561752983
H:\\My Drive\\CAD Repository\\Washers\\STEP,c234b248-b77e-49e8-b59b-4fe8809ae3ff,27.7368,2.5654,27.7368,1246.1446899295179,1169.634550290436,0.9386025232403716
H:\\My Drive\\CAD Repository\\Washers\\STEP,8cf41725-6dfc-47eb-bdf2-85a71a179aa4,45.211999999999996,4.064,45.211999999999996,3189.5969040489736,4685.586890941969,1.469021645021645
H:\\My Drive\\CAD Repository\\Washers\\STEP,40670a76-1650-4972-aabf-d323411a41af,44.754799999999996,3.9751,44.754799999999996,3091.9290374529296,4435.586852810962,1.4345694222222227
H:\\My Drive\\CAD Repository\\Washers\\STEP,5694970e-094e-45ee-a2d0-d722d1603e0a,154.75675666432548,1.9456658506555868e-14,154.75675666432548,2477.7751480500447,1101.3710533082362,0.4444999999999965
H:\\My Drive\\CAD Repository\\Washers\\STEP,ac3670b6-57e9-4971-bfb4-0011ddb7f075,57.15,2.2859999999999996,57.15,4591.596707229217,4557.643057894178,0.9926052631578943
H:\\My Drive\\CAD Repository\\Washers\\STEP,e186b70a-05e8-4f13-96a5-076b4087cf0c,12.7,1.016,12.7,268.58637978537786,107.48869664853758,0.40020159151193635
H:\\My Drive\\CAD Repository\\Washers\\STEP,53c9e8dc-7daf-4c39-9621-2b0bb3bad93d,25.4,1.5493999999999999,25.4,1031.1294516642438,665.6799885035747,0.6455833333333333
H:\\My Drive\\CAD Repository\\Washers\\STEP,6b9b5f69-33ce-4db0-b710-25d6a094917a,19.049999999999997,1.0287,19.049999999999997,582.1967593334426,256.5983357493477,0.4407416077738517
H:\\My Drive\\CAD Repository\\Washers\\STEP,a2d4577a-bda3-4ece-ba2f-4101e41b5e07,38.099999999999994,2.2859999999999996,38.099999999999994,2033.7373527450468,1842.5098092178123,0.9059723502304149
H:\\My Drive\\CAD Repository\\Washers\\STEP,ec74b76e-0b01-4759-9254-3c3bba8306b4,120.96815230467794,2.0511370379949767e-14,120.96815230467794,7223.1032908521,12613.344121650476,1.7462499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,b19a8c8c-109a-4274-bda6-e005c927cb8f,22.224999999999998,1.5748,22.224999999999998,811.4261558023596,518.6958588272325,0.6392397572078908
H:\\My Drive\\CAD Repository\\Washers\\STEP,564b22ce-c81b-48bf-aff4-822e3b77ac41,82.55,3.556,82.55,9597.055868745934,14635.822299215397,1.5250325203252035
H:\\My Drive\\CAD Repository\\Washers\\STEP,91c5f982-4bb4-447e-a5b5-52ed16edd443,11.2522,1.2827,11.2522,227.08805066225096,104.08943244897,0.4583659604519776
H:\\My Drive\\CAD Repository\\Washers\\STEP,dd0eb090-5d77-46f6-ad14-1ca1db774b87,138.01366467488256,2.0067281170099704e-14,138.01366467488256,6431.785462558418,8576.78591432164,1.3334999999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,6fad644a-2ca6-47a4-8e08-7a7a7ea71ac7,23.7998,2.5654,23.7998,950.902456498737,849.2203834289936,0.8930678195488725
